13	60	15	67	0	0
3	38	7	45	0	1
5	52	11	61	0	0
1	53	9	62	0	0
11	69	19	77	0	1
5	37	14	42	1	0
7	61	11	71	1	0
3	42	10	44	0	0
1	60	3	70	0	0
11	64	17	68	0	0
10	66	20	73	0	0
11	81	19	84	0	0
9	59	17	67	0	0
15	50	22	53	0	0
2	39	5	43	0	1
2	46	4	48	0	0
2	44	10	47	0	1
21	101	28	105	0	0
2	41	7	47	0	0
3	37	9	44	0	0
2	62	10	66	3	1
3	47	8	55	1	0
3	71	7	75	0	0
3	62	10	71	1	0
3	32	9	40	0	0
13	67	17	75	0	0
2	45	8	53	0	0
5	56	12	64	0	1
17	86	24	95	0	0
4	40	12	48	0	0
4	100	9	102	0	1
3	55	7	58	0	0
4	63	8	71	0	0
7	62	10	71	0	0
3	57	12	60	0	1
9	67	12	77	0	0
5	60	9	66	0	0
3	69	12	72	0	0
5	60	12	68	1	0
8	83	15	93	0	0
6	53	14	60	0	0
7	61	16	64	2	0
3	55	10	63	0	0
15	84	20	90	0	0
1	49	4	52	0	0
5	37	10	45	0	0
6	63	14	65	0	0
3	59	13	68	0	1
6	75	13	85	0	0
6	50	16	57	0	0
2	46	7	53	0	0
2	65	12	69	0	0
3	54	13	63	0	0
4	55	12	59	0	0
11	58	20	66	0	0
2	62	8	69	0	0
10	67	20	76	0	0
12	68	17	73	0	1
4	45	10	49	0	0
2	59	9	69	0	0
2	74	6	81	0	0
6	58	11	61	0	0
2	47	7	57	0	0
5	69	13	75	0	0
2	81	6	85	0	0
4	76	12	80	1	0
3	46	6	55	1	1
2	49	7	58	0	0
1	51	10	55	0	0
8	64	15	69	0	0
7	67	14	77	0	0
2	57	10	59	0	0
3	47	5	49	1	0
17	62	26	70	0	0
1	46	6	51	1	0
5	38	14	43	0	0
5	67	14	69	0	0
11	81	16	87	0	0
5	56	7	63	0	0
4	32	11	36	0	0
4	80	14	89	0	1
2	63	12	73	0	0
3	59	10	65	0	0
5	51	14	55	0	0
5	43	12	50	0	0
2	55	10	60	0	0
2	53	8	56	0	0
3	57	6	63	0	0
5	35	7	39	0	0
4	50	10	58	1	0
12	76	18	85	0	0
12	51	18	56	0	0
5	73	11	77	0	0
5	76	14	81	0	0
2	48	7	54	0	1
6	47	11	57	0	0
2	50	7	55	1	0
2	51	11	57	0	0
14	78	22	86	0	0
3	52	9	56	0	0
6	54	13	63	0	0
3	50	9	52	1	0
7	49	11	53	1	0
3	35	7	40	0	0
10	73	16	80	0	1
2	69	6	72	0	0
6	58	9	64	0	1
2	44	12	53	0	0
3	59	7	65	0	0
3	33	8	38	2	0
6	43	12	50	0	1
3	55	6	62	0	0
2	59	4	68	0	0
3	35	11	42	1	0
2	48	10	57	0	1
8	106	17	113	0	0
5	57	12	62	0	1
3	57	11	59	0	0
1	49	10	52	1	0
1	56	11	64	0	1
3	47	7	55	0	0
3	61	9	68	0	0
8	69	16	72	0	0
7	65	13	72	0	0
2	51	9	54	0	1
3	54	13	58	0	0
6	40	16	46	0	0
2	58	12	64	0	0
4	57	6	65	0	0
6	46	14	51	0	0
4	74	9	79	0	1
8	59	16	67	0	2
4	51	14	55	1	0
6	49	12	52	0	0
1	42	9	51	0	0
3	65	9	71	0	0
5	52	9	61	1	0
1	70	9	79	1	0
4	84	11	87	0	1
2	55	6	63	0	0
1	48	3	52	0	0
3	60	9	66	0	0
2	75	10	83	1	0
4	38	12	40	0	0
10	57	13	64	0	0
18	61	25	68	0	0
4	71	10	79	0	0
9	47	17	55	0	0
2	47	11	55	1	0
7	77	13	87	0	0
3	54	6	57	0	0
5	43	13	47	0	0
9	66	14	71	0	0
7	37	14	43	0	0
5	45	12	50	0	0
10	89	13	94	0	0
4	60	11	69	0	0
12	60	17	66	0	1
1	60	8	64	0	0
4	54	6	61	0	0
4	77	11	82	0	0
6	49	13	52	0	0
3	64	6	69	0	0
6	78	12	86	0	0
2	42	9	47	0	0
1	66	7	73	0	0
10	67	14	70	0	0
8	60	13	63	0	0
5	52	8	56	1	0
6	63	9	68	1	0
11	71	18	76	0	0
1	49	11	53	0	0
3	35	12	41	0	0
3	35	12	42	0	0
3	77	9	85	0	0
4	78	8	83	0	0
10	66	17	74	0	0
7	47	9	49	0	0
4	65	9	72	0	0
10	52	17	59	1	1
10	56	13	62	0	0
7	55	14	57	0	0
2	56	11	64	0	0
2	55	5	62	1	0
1	53	8	61	0	1
6	53	15	58	1	0
2	70	8	80	0	0
8	54	10	59	0	0
3	42	9	49	0	0
12	49	19	55	0	0
6	68	9	71	0	0
15	61	19	67	0	0
2	73	9	81	0	0
8	66	15	75	0	0
2	64	12	74	0	0
3	60	11	67	0	0
8	51	14	55	1	0
2	48	5	56	0	0
2	35	11	42	0	0
4	60	9	66	1	0
5	57	9	61	0	0
2	48	8	57	0	0
3	66	7	72	0	0
4	53	14	58	0	0
3	58	8	62	0	1
6	80	14	89	0	2
7	45	13	50	0	2
8	55	13	63	0	0
14	55	20	62	0	0
6	64	10	73	0	0
2	42	9	49	0	0
7	59	15	64	0	0
5	57	9	63	0	1
7	38	9	41	0	0
3	89	12	96	0	0
6	57	14	64	0	0
6	59	11	69	0	1
2	79	10	81	0	0
7	60	14	66	0	0
7	42	13	44	0	0
4	48	8	53	0	0
2	88	5	93	0	0
3	61	7	65	0	0
8	67	18	72	0	0
15	56	20	61	0	0
2	52	11	58	0	0
2	44	10	47	0	0
5	67	7	73	0	0
2	45	6	48	1	1
10	77	18	86	0	0
3	47	6	55	1	0
2	43	9	52	0	0
4	53	12	59	2	2
4	61	7	67	0	0
3	37	12	44	0	0
7	45	11	49	0	0
4	70	10	74	0	0
3	83	13	88	0	0
6	48	9	56	1	0
5	40	14	44	0	0
5	45	12	55	0	0
5	57	11	66	0	0
8	75	12	79	1	0
2	60	12	68	0	0
4	49	11	57	0	0
3	52	8	57	0	0
2	43	11	50	0	0
3	52	9	59	1	0
1	76	4	79	2	1
5	47	14	55	1	0
2	79	7	84	0	0
4	88	7	90	0	0
10	70	17	79	0	1
3	50	6	54	0	0
8	66	13	70	0	0
4	43	14	50	0	0
8	85	17	89	0	0
2	86	12	92	0	0
3	32	7	34	0	0
10	60	16	68	0	0
7	52	15	60	0	0
10	65	16	72	0	0
2	48	5	51	0	0
9	71	13	79	1	1
11	47	19	56	0	0
2	44	6	54	0	0
3	43	12	46	0	0
3	71	11	78	0	1
3	48	8	52	1	0
3	56	7	58	0	0
4	52	11	59	0	1
3	64	13	74	0	0
4	50	11	60	0	1
3	41	12	48	0	0
5	81	7	89	2	0
4	49	11	56	0	0
2	82	5	84	0	1
2	61	8	65	0	0
9	47	13	51	0	0
4	52	12	58	0	0
11	45	19	54	0	1
29	83	32	88	1	0
6	51	16	57	0	0
12	53	16	61	1	0
8	46	13	50	0	0
7	37	15	40	0	0
3	48	7	57	0	0
2	72	4	75	1	0
1	61	7	66	0	0
9	48	11	57	1	0
7	36	11	42	0	0
3	41	11	49	0	1
10	67	20	71	0	0
14	103	21	107	0	0
3	54	11	56	0	1
8	60	16	63	0	0
5	37	13	42	0	0
4	76	11	80	0	1
6	62	13	72	0	0
6	47	15	53	0	0
13	80	21	87	0	0
9	54	14	63	1	0
2	110	6	118	0	0
10	49	14	53	0	0
4	65	8	73	0	0
5	72	8	81	0	0
12	47	18	49	0	0
4	53	8	61	0	1
3	39	11	45	0	0
11	67	19	75	0	0
21	77	25	82	0	0
6	31	15	38	0	0
3	44	5	50	0	0
4	53	8	63	2	0
3	65	11	70	0	0
10	56	18	65	0	0
6	64	8	68	0	0
10	45	20	49	0	2
7	43	10	46	0	0
1	42	9	46	0	0
15	65	24	73	1	0
7	58	11	68	0	1
6	84	8	90	1	0
2	54	9	59	0	0
1	65	10	72	1	0
6	42	9	48	0	0
6	70	9	79	0	0
5	60	11	64	0	0
4	58	13	63	0	0
10	52	17	57	0	1
4	64	11	70	0	0
4	42	6	47	0	1
1	43	8	48	0	0
6	48	14	54	0	0
1	53	4	59	0	0
9	56	14	64	0	0
2	63	9	71	0	0
1	50	5	54	0	0
5	74	15	79	1	0
6	54	16	57	1	0
9	84	14	86	0	0
3	61	9	70	0	0
2	38	9	47	0	0
2	61	12	68	0	0
9	46	12	50	0	0
8	66	11	69	0	0
3	62	11	71	0	0
5	57	14	62	0	0
6	72	13	79	0	0
3	50	12	55	0	0
3	57	11	66	2	0
2	53	12	55	0	0
8	82	11	91	0	0
6	56	14	59	0	0
2	46	6	49	0	1
5	69	8	76	0	0
6	33	11	37	0	0
1	48	8	54	0	1
3	52	12	59	0	1
6	46	9	48	0	0
5	60	13	67	0	0
17	63	22	71	0	0
4	47	7	49	0	0
7	58	13	61	0	0
6	54	14	57	0	0
5	39	11	48	0	0
3	60	13	70	0	0
3	45	10	53	0	0
13	60	18	69	0	0
1	72	5	81	0	0
9	74	16	81	0	0
3	55	5	60	0	0
6	47	15	52	0	0
5	42	13	46	0	0
2	41	7	44	0	0
5	37	13	45	0	0
9	42	13	49	0	0
4	68	7	70	1	0
3	35	6	37	0	0
13	63	18	70	2	0
1	58	10	61	0	0
5	59	10	68	0	0
5	96	13	103	0	0
6	52	12	56	0	0
3	73	9	78	0	0
3	58	7	65	0	0
3	40	9	46	0	1
6	98	10	106	0	0
3	42	10	47	2	0
30	82	40	84	0	0
3	64	11	70	0	0
1	75	9	84	0	0
8	69	11	73	1	0
5	46	13	49	1	0
3	64	7	69	0	1
18	81	25	90	1	0
6	48	11	55	0	0
18	50	25	54	0	1
8	70	17	75	2	0
7	61	11	69	0	0
6	66	14	75	0	0
2	68	4	73	1	1
4	42	12	45	0	0
3	34	6	38	0	0
3	51	10	58	0	0
3	63	11	73	0	0
2	42	8	50	1	0
7	34	12	42	0	0
11	62	18	66	0	0
6	55	10	59	1	0
1	76	10	83	0	0
7	57	13	62	0	0
3	49	7	56	0	0
15	83	24	86	0	0
8	81	13	86	0	0
2	78	6	83	1	0
3	57	6	66	1	1
8	50	18	58	0	0
4	50	7	59	0	1
7	61	14	67	0	1
2	65	7	75	0	0
5	60	13	65	0	0
2	38	12	42	0	1
11	91	16	95	0	0
2	44	5	49	0	0
3	74	5	81	0	0
6	50	13	53	0	0
10	54	16	59	1	0
4	52	11	58	0	0
3	48	11	56	0	0
3	45	5	51	0	1
4	47	12	55	0	0
5	72	10	81	0	0
11	106	15	109	0	0
15	54	24	57	0	1
5	64	12	70	0	0
4	56	13	62	0	0
7	55	12	60	0	0
3	81	9	84	0	1
5	47	14	56	0	0
3	33	8	36	0	0
2	65	10	69	0	1
8	74	17	81	1	0
12	72	21	76	0	0
6	45	12	49	0	0
2	46	11	55	0	0
4	48	9	51	0	1
3	42	12	51	0	0
15	56	23	62	0	1
2	46	6	54	0	0
2	66	11	69	0	0
2	68	5	71	1	1
9	37	14	43	0	1
1	85	11	94	1	0
4	49	8	52	0	0
4	53	6	57	0	1
4	54	9	62	0	0
1	59	10	61	0	0
5	46	10	50	0	0
8	61	13	71	0	0
2	50	9	58	0	0
7	70	14	74	0	1
10	60	13	70	0	0
3	53	8	56	0	0
5	84	9	87	0	0
5	40	8	49	0	0
4	51	10	55	1	0
3	61	10	69	0	0
3	46	11	56	0	0
7	44	11	50	1	0
2	56	9	64	1	1
5	50	7	54	0	0
4	55	7	64	0	0
2	65	5	68	0	0
10	61	16	70	0	0
3	59	11	61	0	0
2	41	7	44	1	0
5	57	11	62	0	0
6	51	14	55	2	0
7	57	10	66	0	0
15	87	20	93	0	0
6	70	13	73	0	0
11	54	17	60	0	0
7	55	11	57	0	1
16	78	20	88	0	1
4	55	14	63	0	0
7	62	12	65	0	1
1	47	10	56	0	0
1	52	6	58	1	0
7	56	12	64	0	1
7	74	15	81	0	0
2	50	5	57	0	0
5	53	8	58	0	0
10	58	17	66	1	0
3	46	10	54	0	1
14	86	17	95	0	0
2	44	10	53	0	0
7	81	10	84	0	0
4	49	14	54	0	1
3	46	10	50	0	0
2	53	7	56	0	0
2	54	5	56	0	0
3	57	12	61	1	0
3	55	10	58	0	0
4	47	7	57	0	0
2	49	6	51	0	0
3	85	7	91	0	0
5	72	9	77	0	0
3	60	6	64	1	0
9	76	14	84	0	0
3	55	8	64	1	0
10	55	14	59	0	0
3	49	6	55	0	0
3	48	12	53	0	0
4	72	10	79	0	0
4	50	13	54	0	0
4	59	13	67	0	0
8	50	15	54	1	0
6	66	11	76	0	1
1	64	7	73	0	1
5	34	11	42	2	0
2	60	6	66	0	0
1	54	5	63	0	0
4	44	12	51	1	0
12	53	22	61	0	0
4	61	9	69	1	0
10	87	15	92	1	0
1	49	3	56	0	0
4	60	10	64	0	0
7	43	10	51	0	0
1	77	6	80	0	0
5	54	14	57	0	0
10	75	14	78	0	0
4	65	13	73	0	0
6	59	8	64	1	0
5	57	14	62	0	0
2	63	12	67	1	0
4	51	8	54	0	0
4	53	6	63	1	0
6	42	12	51	0	0
16	71	20	79	0	0
6	60	16	67	0	0
2	59	9	63	0	0
10	77	14	82	0	0
2	56	11	61	0	0
15	52	20	61	0	0
2	46	7	56	0	0
5	32	7	38	0	0
3	69	11	72	1	0
2	58	8	62	0	0
8	57	15	60	1	0
18	66	22	71	0	0
1	77	4	85	0	1
8	58	15	60	0	0
7	39	9	42	1	1
2	42	5	48	1	2
2	73	7	82	0	0
2	63	10	70	1	1
2	53	5	56	0	1
3	52	9	59	1	0
6	57	12	65	1	0
2	43	5	45	0	1
4	60	13	63	0	0
10	53	12	57	0	0
5	48	9	54	0	0
3	47	7	50	1	1
2	54	8	64	0	0
14	79	23	83	0	0
3	35	6	39	0	0
9	65	13	72	1	0
4	52	14	61	0	0
3	57	6	59	0	0
2	33	6	43	0	0
7	54	12	62	1	1
3	69	11	74	0	0
3	66	12	69	1	0
2	49	8	57	0	0
6	45	11	50	0	0
5	65	10	74	1	0
5	58	11	61	1	0
8	52	12	55	0	0
3	51	10	60	0	0
4	65	13	74	2	0
3	59	11	66	1	0
4	55	12	58	0	0
4	55	10	57	0	0
3	62	7	65	0	1
3	78	12	81	0	0
5	39	13	43	0	1
4	55	14	59	0	0
5	54	12	56	2	1
16	56	25	62	0	0
8	71	11	80	1	0
3	45	9	47	1	0
1	63	10	69	0	0
3	41	5	47	0	0
2	71	8	76	0	0
3	75	12	78	0	0
3	42	12	52	0	0
2	39	6	43	0	1
8	57	15	60	0	0
4	71	12	79	0	0
3	84	12	91	0	0
4	86	12	91	0	0
2	67	7	74	0	0
2	59	11	69	0	0
3	62	11	71	0	1
5	61	12	67	0	0
2	43	11	51	0	0
5	61	12	71	0	0
2	58	6	63	0	0
6	36	10	44	0	1
5	79	7	88	1	0
6	51	9	60	0	0
7	51	12	56	0	0
5	61	14	65	0	0
9	51	13	55	0	0
11	57	16	60	0	0
5	75	9	79	0	0
9	53	12	61	0	0
4	35	10	45	0	0
1	59	6	61	0	0
8	60	18	65	1	1
5	70	12	78	0	0
6	62	11	66	0	1
5	41	11	49	0	1
3	46	12	53	0	0
7	52	16	61	0	1
2	66	9	75	0	0
5	62	10	70	1	0
1	45	6	55	2	0
2	35	7	41	0	0
9	76	17	80	0	0
2	47	9	52	0	0
5	98	13	106	0	0
6	49	9	54	1	0
2	71	8	78	0	0
7	97	9	100	0	0
4	62	12	66	0	0
5	55	11	62	0	0
3	44	8	47	0	2
2	57	6	64	0	0
4	49	6	52	0	1
6	43	10	50	0	0
3	39	9	42	1	1
4	69	13	74	2	0
4	83	13	86	0	0
9	77	18	81	0	0
4	52	14	60	1	0
18	64	21	66	0	0
6	47	16	54	0	0
2	38	9	44	1	0
1	40	6	48	0	0
3	65	9	70	0	1
10	37	16	44	0	0
2	43	6	47	0	0
10	56	14	59	0	0
1	53	10	58	0	0
9	66	19	75	0	0
4	71	12	74	0	0
23	67	30	76	0	1
6	76	11	82	0	0
3	62	11	72	0	0
6	49	14	55	0	1
4	37	13	43	0	1
12	54	15	60	0	0
3	72	12	75	0	0
10	80	17	89	0	2
12	60	14	69	0	0
24	74	29	79	0	1
3	47	10	53	1	0
6	54	12	59	0	0
4	50	12	59	0	0
3	43	13	49	0	1
2	90	9	97	0	0
5	66	11	74	0	1
12	66	15	68	0	0
4	50	8	56	1	1
5	67	8	74	0	1
6	46	11	54	0	0
3	56	9	59	0	1
2	59	7	63	0	0
5	50	10	57	0	0
10	63	13	67	0	0
4	40	12	48	0	0
1	55	8	63	1	0
2	70	8	76	0	0
4	58	14	65	0	0
1	54	6	61	0	0
2	44	6	50	0	0
6	56	13	64	0	0
3	53	8	58	0	0
4	77	14	83	1	0
5	57	14	63	0	0
3	46	10	54	0	0
2	40	10	44	0	0
10	59	17	63	0	0
6	37	10	45	0	0
3	31	8	40	0	2
11	56	15	66	0	0
5	49	12	54	0	0
3	46	11	52	0	0
1	52	5	56	1	0
6	68	15	74	1	0
1	49	5	52	0	1
7	77	12	81	0	0
5	50	7	60	0	0
4	87	7	92	0	0
6	44	11	48	0	0
4	66	12	70	0	0
3	66	11	71	1	0
10	71	18	80	0	0
7	56	11	61	0	0
2	66	11	68	0	0
2	61	11	71	0	0
5	44	12	53	0	1
2	77	5	81	0	0
4	56	14	64	0	1
8	74	16	79	0	0
5	42	14	48	0	0
4	34	8	36	0	0
3	65	12	73	1	0
5	54	9	61	0	0
7	48	16	56	0	0
8	42	15	52	0	0
2	70	7	72	0	0
6	56	14	64	0	0
5	73	7	81	0	0
5	49	12	58	0	0
1	61	10	69	0	0
7	56	11	59	0	0
2	40	6	49	0	1
9	46	18	50	0	0
13	46	17	49	0	0
3	60	12	69	0	0
1	66	10	72	0	0
6	45	14	48	0	0
8	60	11	67	0	0
5	48	14	57	0	0
5	45	11	53	0	0
5	72	14	75	0	0
7	63	11	72	0	0
4	58	10	65	0	0
3	69	8	77	0	0
11	42	14	45	0	1
2	50	4	57	0	0
1	55	3	59	0	0
15	69	21	77	0	0
3	78	5	82	0	1
5	43	13	46	1	1
3	49	12	54	0	0
4	36	9	42	0	0
3	50	7	58	1	0
2	44	7	49	0	0
4	40	12	45	0	0
10	42	19	45	0	1
8	57	13	64	0	0
2	70	7	76	1	0
4	68	11	72	1	1
2	52	11	56	0	0
10	62	18	70	0	1
2	39	6	47	0	0
2	74	7	76	0	0
2	40	7	48	0	0
3	55	6	59	0	2
3	59	7	63	1	0
2	68	8	73	0	0
10	55	13	65	0	0
2	45	6	49	0	0
2	67	8	75	0	0
6	58	11	66	0	0
24	58	32	62	0	0
3	57	13	59	1	0
1	61	6	65	0	0
2	46	10	48	1	0
3	30	8	33	0	0
1	59	8	63	0	0
6	58	14	64	0	0
2	47	4	53	0	1
11	53	14	57	0	1
4	53	10	60	1	0
2	92	5	98	0	1
1	37	9	40	1	0
3	60	10	66	2	0
10	48	18	51	0	0
3	48	12	53	1	0
2	59	7	65	0	0
2	59	5	66	1	0
3	46	10	50	0	0
13	50	20	57	0	0
4	44	10	52	0	0
3	62	13	67	0	0
11	52	16	54	0	0
4	56	11	63	0	0
3	44	10	50	1	0
2	44	10	47	0	0
15	71	19	80	0	1
5	47	9	56	0	0
3	44	10	54	0	0
2	43	9	50	0	0
5	48	15	54	0	0
7	61	11	69	0	0
10	58	15	65	0	0
2	67	11	72	0	0
1	44	9	48	0	0
2	73	9	80	0	1
13	86	19	93	0	0
5	62	11	72	0	0
4	85	11	95	0	0
5	42	14	45	0	1
3	42	12	49	0	0
3	66	5	73	0	0
6	64	10	67	0	0
3	47	9	51	0	1
1	54	10	61	0	0
3	49	6	58	0	0
4	53	12	57	1	0
3	64	12	69	1	0
3	86	8	95	0	0
6	63	12	70	0	0
5	49	9	57	3	0
6	57	9	61	0	0
3	57	11	61	0	0
10	55	17	62	0	0
5	71	9	75	1	2
10	49	16	57	0	0
3	52	5	54	0	0
2	48	6	53	0	0
5	50	9	56	0	0
4	66	9	74	0	0
2	46	10	51	0	1
3	32	6	37	0	0
4	49	13	52	0	1
8	54	16	58	0	0
10	62	18	66	0	0
3	40	13	49	0	0
5	40	12	47	0	0
2	42	6	48	0	0
6	55	10	63	1	0
1	55	4	61	0	1
6	62	13	68	0	0
7	72	11	77	0	0
3	49	9	52	0	0
2	66	8	73	0	2
12	55	21	63	0	0
3	42	6	46	0	0
3	62	7	66	0	0
1	51	8	60	0	0
9	39	15	44	0	0
4	55	11	63	0	0
3	47	10	56	1	0
5	24	12	29	0	0
2	33	4	42	0	0
4	47	8	56	0	1
2	62	9	64	0	1
4	40	14	46	1	0
4	61	7	63	0	0
9	79	18	87	0	0
2	50	5	58	0	0
12	53	14	56	0	0
3	53	9	58	0	0
5	49	11	55	0	0
18	60	21	70	0	0
2	59	7	63	1	0
6	59	11	66	0	0
3	49	7	56	0	0
6	46	15	48	1	0
2	51	6	57	1	1
16	67	24	69	0	0
1	53	10	63	0	1
9	52	14	60	0	0
6	67	13	77	1	0
11	105	16	111	0	0
3	65	6	72	0	1
4	77	9	83	0	0
15	52	18	61	0	1
7	77	9	84	2	0
5	47	9	52	0	1
4	42	11	46	0	0
4	39	7	45	0	1
11	60	16	69	0	0
1	46	4	51	0	0
2	44	6	53	0	0
4	60	9	65	0	0
5	43	9	53	0	0
20	56	26	62	1	0
5	53	12	62	0	0
10	83	13	90	0	0
5	74	11	78	0	0
4	54	7	64	0	0
4	57	8	63	0	0
8	45	13	49	0	1
4	41	9	49	0	0
13	59	18	64	0	0
4	75	8	78	0	0
4	37	9	47	0	0
3	71	8	77	0	0
11	55	18	63	0	0
3	57	5	62	1	1
3	53	8	60	0	1
3	64	7	69	0	0
8	55	12	60	0	0
9	69	12	75	1	0
3	29	8	34	0	0
1	76	9	81	0	0
5	64	11	72	0	0
4	64	13	69	0	0
7	55	13	63	0	1
2	35	4	44	2	0
15	53	22	60	1	0
8	60	14	68	0	0
6	65	11	73	1	0
13	52	20	57	1	0
3	41	6	45	1	0
3	52	5	61	0	0
4	38	10	40	0	0
2	43	8	49	1	0
8	55	12	64	0	0
8	39	17	45	0	0
2	49	6	53	1	0
4	68	9	72	0	0
7	66	9	69	0	0
8	64	15	72	0	0
3	50	8	55	0	0
12	79	20	84	0	0
2	60	7	68	0	0
15	82	20	86	0	1
4	63	14	65	0	1
3	48	5	58	1	0
2	32	11	37	0	0
2	60	10	68	0	0
2	61	8	68	1	0
4	65	8	67	0	0
8	56	13	65	1	0
8	55	16	57	0	0
5	58	13	67	0	0
8	44	13	51	0	0
4	46	13	55	0	0
10	62	15	72	0	0
11	77	17	81	1	0
4	49	11	52	0	0
5	65	12	68	2	0
6	60	8	65	0	0
1	66	8	74	0	0
1	46	4	53	1	0
6	66	9	71	0	0
4	37	12	40	1	0
7	41	13	48	0	0
3	60	13	68	0	0
3	42	10	50	2	0
9	47	12	53	0	0
6	71	15	74	0	0
10	69	16	71	0	0
6	68	11	75	0	1
11	76	17	84	0	0
8	53	14	60	0	0
5	63	8	72	0	1
6	40	14	48	1	0
3	54	8	62	0	0
15	71	17	75	0	0
5	67	8	72	0	0
6	69	12	74	0	0
3	36	7	38	0	0
1	52	10	54	0	0
6	51	11	59	0	0
9	58	17	67	0	0
3	46	8	55	0	1
1	68	10	70	0	1
3	48	7	51	0	0
7	60	11	68	0	0
10	79	12	82	0	1
4	59	9	67	1	0
5	48	7	52	1	1
4	38	6	40	0	0
16	58	24	63	0	1
3	73	10	75	0	0
2	52	6	59	1	3
5	58	13	67	0	0
3	74	9	81	0	1
7	53	16	58	0	0
5	66	7	71	0	0
2	45	11	55	0	0
6	47	11	54	0	0
1	49	4	57	0	0
7	51	11	59	0	2
21	76	24	78	0	0
7	62	15	70	0	0
15	57	17	67	0	0
5	56	9	60	0	0
3	47	12	51	0	0
2	51	9	57	0	0
5	57	15	62	0	1
6	50	11	58	0	0
4	67	12	70	0	0
10	76	19	80	0	0
1	73	6	77	1	0
1	56	5	66	0	0
1	63	3	66	0	0
13	48	18	57	0	0
4	47	13	50	0	0
12	74	17	77	0	1
2	74	6	82	1	0
3	62	11	69	1	0
3	68	8	71	0	1
9	56	17	65	1	0
14	45	22	53	0	0
6	44	12	51	1	0
3	72	5	78	0	0
4	76	12	82	0	1
2	54	7	63	0	0
1	56	6	64	1	0
9	60	12	66	0	0
2	61	7	68	0	0
6	66	9	75	2	0
5	52	12	57	0	0
9	68	11	74	0	0
17	78	21	88	0	0
6	77	15	83	0	0
2	45	7	52	0	0
6	54	13	60	0	1
3	59	7	63	0	0
2	54	12	63	0	0
3	85	12	87	0	0
3	74	11	79	0	0
10	50	14	53	0	0
1	58	10	62	0	0
6	67	15	75	0	1
2	36	10	41	0	0
5	78	13	82	2	0
3	55	9	58	0	0
7	57	13	67	1	1
8	81	15	90	0	0
3	47	5	52	0	1
2	75	10	84	0	0
6	44	14	53	0	0
6	79	11	84	0	0
1	54	7	62	0	0
2	54	6	58	0	0
8	64	17	74	0	0
1	74	6	82	0	0
5	65	9	72	0	0
4	65	10	73	0	0
3	50	9	56	0	1
2	53	6	62	1	0
2	64	12	72	0	1
3	46	13	55	1	0
11	57	15	63	0	0
1	53	4	62	0	0
3	44	10	54	0	1
6	56	11	63	0	0
10	62	19	67	0	0
11	67	13	71	0	0
4	66	11	76	1	0
3	52	10	56	0	0
4	53	6	60	0	1
5	41	11	44	0	1
7	58	12	68	0	0
5	52	12	59	0	0
1	59	8	62	0	0
4	71	12	76	0	0
10	58	16	65	0	0
4	36	13	43	0	2
3	59	5	66	0	0
3	44	6	49	0	0
3	51	11	57	0	0
4	48	12	50	0	0
3	57	9	65	0	0
5	55	14	62	0	1
11	73	19	83	2	0
3	48	8	53	2	0
6	59	12	62	1	0
3	62	6	69	0	0
6	43	13	49	0	0
5	54	10	57	0	0
6	67	10	74	0	0
2	68	6	75	0	0
10	48	18	56	0	0
8	74	14	77	0	0
1	50	10	57	0	1
2	59	9	68	0	1
5	59	10	66	1	1
2	40	11	50	0	0
4	53	8	59	0	0
6	74	15	78	2	0
3	50	12	57	0	0
4	43	7	51	0	0
7	37	14	41	1	0
5	48	10	57	0	0
6	96	14	100	0	0
1	57	9	64	0	0
1	51	4	61	1	0
2	56	6	60	0	0
4	45	7	49	0	0
8	64	11	70	0	1
6	67	13	72	0	0
3	66	7	68	0	0
2	42	9	47	0	0
7	44	11	47	0	0
2	34	8	41	0	1
2	64	9	68	1	0
7	52	9	62	0	0
2	81	9	85	0	0
8	64	10	66	0	0
3	55	8	62	0	0
2	40	5	42	0	0
4	67	8	74	1	0
3	44	6	47	0	0
7	61	14	67	0	0
5	59	13	67	0	1
9	67	16	73	0	0
4	46	13	54	0	0
6	61	13	65	0	2
3	59	13	65	0	0
4	66	8	76	0	1
4	65	9	69	0	1
10	63	13	71	0	1
19	73	25	75	0	0
6	40	13	46	0	0
4	92	8	98	0	0
6	54	13	60	0	0
5	24	8	30	1	1
2	79	6	88	0	0
1	61	8	71	1	1
3	76	13	80	1	0
4	51	6	58	0	0
5	50	11	56	0	0
6	33	11	37	1	0
10	61	18	70	0	0
3	54	10	56	1	1
5	43	14	51	0	0
2	53	6	55	0	0
2	47	10	56	0	0
5	86	12	93	0	0
1	67	7	75	0	0
8	46	18	51	0	1
4	54	12	58	0	0
2	43	7	51	1	1
5	54	8	64	0	0
1	65	3	74	0	1
4	60	8	68	0	0
3	61	12	63	0	0
2	59	11	64	0	1
13	54	16	62	0	1
2	71	7	75	1	0
3	81	5	88	1	0
4	47	12	52	0	0
2	57	5	60	0	0
1	42	5	50	0	1
4	92	13	100	0	1
13	47	23	53	0	0
2	84	11	93	0	0
4	58	13	64	1	0
3	64	12	70	2	0
7	50	16	58	0	0
5	51	15	60	0	0
5	59	10	69	0	0
3	64	11	68	1	0
4	50	10	59	0	0
8	59	11	66	0	0
4	36	8	44	1	0
2	55	9	61	0	1
7	80	15	86	1	0
2	56	8	64	0	0
2	85	9	95	0	0
4	62	12	64	0	0
4	55	9	63	1	0
